[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #146 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #147 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #148 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #149 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #150 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #151 ([0, 1, 3]) = {3750}
[Thread-33] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #152 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #153 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #154 ([1, 2, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #155 ([0, 1, 2]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #156 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #157 ([1, 2, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #158 ([0, 1, 2]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #159 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #160 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #161 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #162 ([1, 2, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #163 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #164 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #165 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #166 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #167 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #168 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #169 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #170 ([0, 2, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #171 ([0, 2, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #172 ([1, 2, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #173 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #174 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #175 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #176 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #177 ([1, 2, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #178 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #179 ([0, 2, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #180 ([0, 1, 2]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #181 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #182 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #183 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #184 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #185 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #186 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #187 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #188 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #189 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #190 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #191 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #192 ([0, 1, 2]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #193 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #194 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #195 ([1, 2, 3]) = {3750}
[Thread-33] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #196 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #197 ([0, 1, 2]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #198 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #199 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #200 ([1, 2, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #201 ([1, 2, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #202 ([1, 2, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #203 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #204 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #205 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #206 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #207 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #208 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #209 ([1, 2, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #210 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #211 ([0, 1, 3]) = {3750}
[Thread-31] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #212 ([0, 1, 3]) = {3750}
[Thread-32] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #213 ([0, 1, 3]) = {3750}
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Stopping benchmark.
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - setListener finished
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Success.
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------

[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - setProtocol - protocol:DUMBO, batchSize:5000
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Initializing benchmark protocol
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.name: DUMBO
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.batch_size: 5000
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.encryption: class pt.tecnico.ulisboa.hbbft.abc.honeybadger.crypto.NeverEncrypt
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.committee_size: 2
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.benchmark: true
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.payload_size: 250
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - protocol.params.faults: {1=FREE}
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
java.lang.InterruptedException
	at java.base/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:1638)
	at java.base/java.util.concurrent.LinkedBlockingDeque.takeFirst(LinkedBlockingDeque.java:485)
	at java.base/java.util.concurrent.LinkedBlockingDeque.take(LinkedBlockingDeque.java:673)
	at pt.ulisboa.tecnico.thesis.benchmarks.replica.transport.Connection.lambda$setListener$1(Connection.java:109)
	at java.base/java.lang.Thread.run(Thread.java:833)
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Success.
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------

[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Starting benchmark.
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Handle Input
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Handle step
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - Success.
[grpc-default-executor-4] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.service.local.BenchmarkService - ------------------------------------------------------------------------

[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #0 ([0, 1, 3]) = {3750}
[Thread-43] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #1 ([1, 2, 3]) = {3750}
[Thread-43] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #2 ([0, 1, 3]) = {3750}
[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #3 ([0, 1, 3]) = {3750}
[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #4 ([0, 1, 3]) = {3750}
[Thread-43] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #5 ([1, 2, 3]) = {3750}
[Thread-43] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #6 ([0, 1, 3]) = {3750}
[Thread-43] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #7 ([0, 1, 3]) = {3750}
[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #8 ([0, 1, 3]) = {3750}
[Thread-43] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #9 ([0, 2, 3]) = {3750}
[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #10 ([1, 2, 3]) = {3750}
[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #11 ([0, 1, 3]) = {3750}
[Thread-43] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #12 ([0, 1, 3]) = {3750}
[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #13 ([0, 1, 3]) = {3750}
[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #14 ([1, 2, 3]) = {3750}
[Thread-44] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #15 ([0, 1, 3]) = {3750}
